instance	true	assigned	probability
46270992395	0	1	-1.0
46270797754	0	1	-1.3
46267282423	0	1	-1.52
46270048065	0	1	-1.34
46298196400	0	1	-1.68
46283315269	0	1	-1.6
46298101140	0	1	-1.16
46279165991	0	1	-0.88
46288206386	0	1	-1.6
46303794052	0	1	-0.72
46266085585	0	1	-1.38
46268667107	0	1	-1.9
46267374023	0	1	-1.44
46263307647	0	1	-1.34
46277437693	0	1	-1.5
46274046209	0	1	-1.78
46272223648	0	1	-1.34
46290778264	0	1	-1.16
46279482125	0	1	-1.44
46290511475	0	1	-1.04
46283025312	0	1	-1.06
46286595912	0	1	-1.66
46288496156	0	1	-1.2
46282563403	0	1	-1.64
46272248190	0	1	-1.6
46290664766	0	1	-1.54
46297374165	0	1	-1.48
46286712036	0	1	-0.88
46305029024	0	1	-1.7
46276810946	0	1	-1.68
46297384621	0	1	-1.86
46268614480	0	1	-0.98
46300236546	0	1	-2.82
46278194213	0	1	-1.22
46281604109	0	1	-1.44
46270979389	0	1	-1.16
46274153625	0	1	-1.32
46287988109	0	1	-0.66
46276350833	0	1	-1.26
46302750825	0	1	-1.12
46307292794	0	1	-1.02
46303623923	0	1	-1.38
46306408020	0	1	-1.14
46297533485	0	1	-1.42
46286537088	0	1	-1.38
46287001257	0	1	-1.22
46285264943	0	1	-1.62
46289806943	0	1	-1.36
46270919742	0	1	-1.38
46295812293	0	1	-2.02
46277406567	0	1	-1.36
46268473590	0	1	-1.24
46296968995	0	1	-1.3
46299696606	0	1	-1.42
46265192555	0	1	-1.66
46298197672	0	1	-1.58
46270484943	0	1	-1.12
46303844629	0	1	-1.48
46298089243	0	1	-1.28
46272723345	0	1	-1.66
46287908243	0	1	-2.84
46299420356	0	1	-1.2
46300145608	0	1	-1.66
46269385845	0	1	-1.36
46276754682	0	1	-1.48
46266963472	0	1	-1.44
46303759349	0	1	-1.24
46267561760	0	1	-1.34
46291463770	0	1	-1.4
46271766027	0	1	-1.88
46306730546	0	1	-1.9
46294397182	0	1	-1.48
46289667351	0	1	-2.34
46271057905	0	1	-1.26
46301636696	0	1	-2.26
46302782322	0	1	-1.32
46303000693	0	1	-1.36
46279933080	0	1	-1.3
46286254654	0	1	-1.22
46286066302	0	1	-1.22
46279892009	0	1	-1.46
46287737292	0	1	-1.64
46266911154	0	1	-1.56
46297407783	0	1	-1.78
46291476085	0	1	-1.3
46293375993	0	1	-1.48
46289066207	0	1	-1.36
46297077545	0	1	-1.56
46295717205	0	1	-2.08
46281537514	0	1	-1.76
46306530597	0	1	-1.6
46277491156	0	1	-2.06
46306447669	0	1	-1.34
46275877962	0	1	-1.44
46294873991	0	1	-1.74
46284339095	0	1	-1.18
46272069092	0	1	-1.66
46294939414	0	1	-1.44
46293208722	0	1	-1.58
46287678834	0	1	-1.72
46284745478	0	1	-1.94
46266297743	0	1	-1.38
46274533423	0	1	-1.16
46278034748	0	1	-1.54
46289282887	0	1	-1.72
46264813202	0	1	-1.32
46287752705	0	1	-1.64
46288065386	0	1	-1.64
46286766852	0	1	-1.48
46301492781	0	1	-1.46
46284764627	0	1	-1.7
46299096792	0	1	-1.26
46265992733	0	1	-1.26
46285828373	0	1	-1.84
46284329150	0	1	-2.1
46303408944	0	1	-1.72
46271463493	0	1	-1.7
46277568595	0	1	-1.48
46269083705	0	1	-1.64
46278230819	0	1	-0.58
46305956439	0	1	-1.44
46265822638	0	1	-1.2
46275938361	0	1	-1.18
46274079270	0	1	-1.76
46276061488	0	1	-1.38
46304437583	0	1	-1.5
46296899899	0	1	-1.28
46304213434	0	1	-1.32
46277302399	0	1	-1.38
46295030443	0	1	-1.38
46267620023	0	1	-1.28
46264711638	0	1	-1.84
46282388555	0	1	-1.22
46284062536	0	1	-0.92
46270161874	0	1	-1.82
46296251552	0	1	-1.14
46294411562	0	1	-1.42
46278270652	0	1	-1.74
46289554296	0	1	-0.92
46272358377	0	1	-1.52
46290990733	0	1	-1.98
46284482291	0	1	-1.02
46286454043	0	1	-1.12
46266213188	0	1	-1.2
46300599297	0	1	-1.46
46267815305	0	1	-1.64
46263088329	0	1	-1.38
46306020885	0	1	-0.86
46267121169	0	1	-1.48
46287104147	0	1	-1.18
46287476526	0	1	-1.28
46264383720	0	1	-1.62
46298128663	0	1	-1.48
46300045490	0	1	-1.34
46290656148	0	1	-1.2
46266420782	0	1	-1.26
46264757175	0	1	-1.4
46296389147	0	1	-1.36
46305938349	0	1	-1.76
46275665695	0	1	-1.2
46277736042	0	1	-1.74
46292619220	0	1	-1.48
46274765640	0	1	-1.5
46278442444	0	1	-1.08
46271342527	0	1	-1.1
46289302949	0	1	-1.62
46264406615	0	1	-1.38
46268098115	0	1	-1.26
46297664095	0	1	-1.34
46263073196	0	1	-0.62
46283232258	0	1	-1.58
46272635040	0	1	-0.98
46280614685	0	1	-1.4
46278419865	0	1	-1.22
46278734176	0	1	-1.46
46281852885	0	1	-1.66
46292279120	0	1	-1.28
46266268354	0	1	-1.1
46290452787	0	1	-1.62
46269153993	0	1	-1.62
46300272149	0	1	-1.42
46270293414	0	1	-1.18
46278571953	0	1	-1.42
46298350674	0	1	-1.62
46276474347	0	1	-2.06
46294443713	0	1	-1.06
46287792458	0	1	-1.66
46299445855	0	1	-1.64
46276785435	0	1	-1.6
46268345045	0	1	-1.38
46287118913	0	1	-1.68
46306083083	0	1	-1.32
46274870812	0	1	-2.0
46277956008	0	1	-1.28
46286583402	0	1	-0.92
46294094961	0	1	-1.98
46279366043	0	1	-1.48
46286415979	0	1	-1.22
46288584878	0	1	-1.38
46264532198	0	1	-1.6
46306365518	0	1	-1.6
46281687633	0	1	-1.16
46275671313	0	1	-1.34
46282654404	0	1	-1.74
46294462580	0	1	-1.64
46304641882	0	1	-1.44
46276894333	0	1	-1.8
46292268074	0	1	-2.08
46304594307	0	1	-1.2
46273351432	0	1	-1.38
46293541072	0	1	-2.24
46283521049	0	1	-1.2
46285303703	0	1	-1.84
46283074581	0	1	-1.78
46290400062	0	1	-1.16
46289306538	0	1	-1.8
46297663541	0	1	-1.58
46279370360	0	1	-1.02
46271890069	0	1	-1.3
46289558344	0	1	-1.3
46266679741	0	1	-1.56
46305944125	0	1	-1.42
46296244218	0	1	-1.1
46297881422	0	1	-1.02
46281086467	0	1	-1.22
46286056576	0	1	-1.24
46275598018	0	1	-1.4
46304705315	0	1	-1.3
46304235419	0	1	-1.34
46294909273	0	1	-1.78
46298992442	0	1	-1.46
46304456769	0	1	-1.92
46273473306	0	1	-1.34
46285199424	0	1	-1.14
46285002354	0	1	-0.44
46276270009	0	1	-0.96
46295908876	0	1	-1.3
46303464352	0	1	-1.18
46283724167	0	1	-1.68
46293803636	0	1	-0.72
46306376220	0	1	-1.26
46302821827	0	1	-1.42
46292716372	0	1	-1.68
46294746981	0	1	-0.94
46286446721	0	1	-1.5
46285620463	0	1	-1.72
46293829754	0	1	-1.98
46287471463	0	1	-1.92
46285613962	0	1	-1.52
46293232380	0	1	-2.12
46305424741	0	1	-1.1
46270076240	0	1	-1.0
46275469766	0	1	-1.64
46291658307	0	1	-1.02
46302837030	0	1	-1.28
46298339388	0	1	-1.76
46294479305	0	1	-1.52
46276037169	0	1	-1.66
46298969284	0	1	-1.24
46275601638	0	1	-1.62
46297749790	0	1	-1.42
46278744030	0	1	-0.92
46290091101	0	1	-1.82
46300968770	0	1	-1.46
46295628539	0	1	-1.64
46300846050	0	1	-1.56
46264238231	0	1	-1.68
46266290430	0	1	-1.36
46283663065	0	1	-1.32
46279082773	0	1	-1.2
46284625265	0	1	-1.4
46266036209	0	1	-1.46
46272206410	0	1	-1.56
46288032384	0	1	-1.18
46268407495	0	1	-1.96
46279474880	0	1	-1.18
46298290387	0	1	-1.2
46293480917	0	1	-0.52
46222859905	0	1	-1.32
46219250931	0	1	-1.4
46262930516	0	1	-1.08
46257237363	0	1	-1.06
46229714029	0	1	-2.06
46256318903	0	1	-1.18
46228222821	0	1	-1.08
46256294856	0	1	-1.5
46238015016	0	1	-1.16
46239148268	0	1	-0.6
46252733030	0	1	-2.74
46257885311	0	1	-1.94
46227535785	0	1	-0.56
46226081034	0	1	-1.5
46239360715	0	1	-2.3
46233690672	0	1	-1.38
46237944345	0	1	-1.54
46256688416	0	1	-1.68
46240331696	0	1	-1.26
46244339441	0	1	-1.84
46223617478	0	1	-1.08
46257756516	0	1	-1.78
46218027632	0	1	-1.3
46227184714	0	1	-1.3
46223415348	0	1	-1.2
46243437870	0	1	-0.66
46255013679	0	1	-1.06
46250981935	0	1	-1.14
46255304621	0	1	-0.78
46229190899	0	1	-0.82
46220189047	0	1	-1.74
46246552813	0	1	-0.88
46221661431	0	1	-1.86
46236733440	0	1	-2.84
46229396444	0	1	-1.3
46238664356	0	1	-1.18
46253083362	0	1	-1.22
46230992509	0	1	-1.48
46226650257	0	1	-1.1
46248246865	0	1	-1.34
46254761189	0	1	-1.7
46251456509	0	1	-1.42
46227529767	0	1	-1.2
46249966174	0	1	-1.64
46258229207	0	1	-1.96
46244029486	0	1	-1.3
46240065652	0	1	-1.24
46238767708	0	1	-1.22
46218560861	0	1	-1.26
46259200256	0	1	-0.98
46242975294	0	1	-1.24
46241486242	0	1	-0.82
46241023997	0	1	-1.96
46218849372	0	1	-0.68
46228835021	0	1	0.98
46257063827	0	1	-1.68
46243792746	0	1	-1.12
46230215127	0	1	-1.34
46258288069	0	1	-1.42
46239522803	0	1	-1.0
46237451915	0	1	-1.34
46245261075	0	1	-1.2
46238964231	0	1	-1.2
46220829886	0	1	-1.56
46223891050	0	1	-1.26
46235660625	0	1	-1.64
46238921287	0	1	-1.28
46249338582	0	1	-2.06
46228021697	0	1	-1.38
46258816877	0	1	-1.62
46239414227	0	1	-1.52
46236057099	0	1	-1.62
46244102426	0	1	-1.34
46222798133	0	1	-2.18
46239689603	0	1	-1.76
46258294853	0	1	-1.04
46261257430	0	1	-1.18
46218695242	0	1	-1.42
46233219681	0	1	-1.3
46257424295	0	1	-1.46
46239146620	0	1	-1.82
46235256249	0	1	-1.56
46221037774	0	1	-1.44
46262145423	0	1	-0.92
46252525237	0	1	-1.26
46223679483	0	1	-1.8
46218294051	0	1	-1.28
46242478197	0	1	-1.22
46244559561	0	1	-1.76
46244864621	0	1	-1.36
46236819332	0	1	-1.24
46229632467	0	1	-1.02
46247929985	0	1	-1.32
46254581992	0	1	-1.24
46243028772	0	1	-1.84
46244412973	0	1	-1.36
46261273540	0	1	-1.2
46231809916	0	1	-1.28
46254637069	0	1	-1.42
46235155913	0	1	-1.34
46241706565	0	1	-1.64
46248740041	0	1	-2.08
46228071389	0	1	-1.1
46248328195	0	1	-1.34
46249390117	0	1	-1.52
46248603064	0	1	-1.3
46243849626	0	1	-1.6
46231274833	0	1	-1.5
46220171639	0	1	-1.2
46226269584	0	1	-1.22
46222702903	0	1	-1.54
46253722207	0	1	-1.76
46244231623	0	1	-1.42
46252676825	0	1	-2.58
46238478625	0	1	-1.5
46225118009	0	1	-1.24
46223525580	0	1	-1.48
46232983807	0	1	-1.5
46233714106	0	1	-1.88
46232442241	0	1	-2.06
46228326733	0	1	-1.1
46253191675	0	1	-1.72
46226049231	0	1	-1.52
46243948386	0	1	-1.6
46220283051	0	1	-1.28
46247033226	0	1	-1.26
46235249237	0	1	-1.12
46262174785	0	1	-1.28
46257078954	0	1	-1.1
46253680115	0	1	-1.32
46221390998	0	1	-1.6
46240883324	0	1	-1.18
46247393257	0	1	-1.44
46237709642	0	1	-1.46
46260839510	0	1	-2.38
46226644585	0	1	-1.64
46222437171	0	1	-1.2
46232282672	0	1	-1.58
46241570082	0	1	-0.82
46243974540	0	1	-0.56
46253501300	0	1	-1.48
46262115291	0	1	-1.26
46253113750	0	1	-1.42
46242238347	0	1	-1.44
46230686858	0	1	-1.4
46232056191	0	1	-1.12
46242456105	0	1	-1.56
46261185714	0	1	-1.28
46253185019	0	1	-1.44
46225879604	0	1	-1.28
46256520173	0	1	-1.56
46243366235	0	1	-1.16
46236153484	0	1	-1.94
46250017673	0	1	-1.36
46253619914	0	1	-0.8
46255964891	0	1	-1.26
46238746606	0	1	-1.54
46220631686	0	1	-1.64
46239318538	0	1	-1.48
46249000306	0	1	-1.24
46245499699	0	1	-1.36
46246850834	0	1	-1.3
46261386780	0	1	-1.48
46261979174	0	1	-1.32
46244836120	0	1	-1.48
46221844331	0	1	-1.68
46231171366	0	1	-1.1
46245993698	0	1	-2.02
46247391059	0	1	-1.3
46247403463	0	1	-1.84
46251928529	0	1	-1.54
46237728395	0	1	-1.66
46254100511	0	1	-1.7
46224995879	0	1	-1.16
46261828053	0	1	-1.58
46260947358	0	1	-1.36
46249826581	0	1	-2.4
46249613487	0	1	-1.48
46244023460	0	1	-1.22
46237903920	0	1	-1.4
46228446598	0	1	-1.1
46255237599	0	1	-1.36
46226290114	0	1	-1.54
46261268654	0	1	-1.42
46220710256	0	1	-2.1
46255887496	0	1	-1.46
46233037097	0	1	-1.48
46233476232	0	1	-1.7
46238128301	0	1	-1.38
46238047970	0	1	-0.96
46250859994	0	1	-1.84
46247121163	0	1	-1.02
46257308917	0	1	-1.32
46222948286	0	1	-0.98
46256953971	0	1	-1.24
46230588909	0	1	-1.5
46222479335	0	1	-1.22
46232816593	0	1	-1.8
46242141377	0	1	-1.42
46242294454	0	1	-1.42
46255724392	0	1	-1.48
46236875587	0	1	-2.0
46260032819	0	1	-1.44
46239557254	0	1	-1.56
46248612932	0	1	-1.4
46245548550	0	1	-1.02
46246474098	0	1	-1.22
46240587095	0	1	-0.78
46248191624	0	1	-1.92
46225413656	0	1	-1.02
46257397835	0	1	-1.28
46239723590	0	1	-1.4
46262027280	0	1	-1.46
46236553737	0	1	-1.24
46230792948	0	1	-1.36
46233838437	0	1	-1.86
46256586012	0	1	-1.22
46244173755	0	1	-1.1
46238633484	0	1	-1.32
46259076641	0	1	-1.9
46220178295	0	1	-0.9
46253445110	0	1	-1.8
46244801367	0	1	-1.74
46255471768	0	1	-2.02
46257837629	0	1	-1.9
46221460920	0	1	-1.58
46241441764	0	1	-1.24
46231142789	0	1	-1.22
46225092521	0	1	-2.28
46228881987	0	1	-1.12
46222472258	0	1	-1.26
46237860762	0	1	-1.38
46234213516	0	1	-1.3
46222456418	0	1	-1.62
46246488335	0	1	-1.6
46241933210	0	1	-1.66
46251815832	0	1	-2.02
46222222726	0	1	-1.5
46221887326	0	1	-1.3
46247677766	0	1	-2.08
46250788575	0	1	-1.48
46248163747	0	1	-1.62
46250118377	0	1	-1.62
46251804568	0	1	-1.76
46229949420	0	1	-0.94
46244167182	0	1	-1.5
46253846164	0	1	-1.4
46262522523	0	1	-1.1
46253138465	0	1	-1.36
46246003454	0	1	-1.24
46227950899	0	1	-1.06
46233685430	0	1	-1.02
46237611033	0	1	-0.96
46238076864	0	1	-1.16
46218752546	0	1	-1.18
46234152933	0	1	-1.76
46232259575	0	1	-1.36
46222909375	0	1	-1.8
46222975811	0	1	-1.16
46246953828	0	1	-1.16
46235730856	0	1	-1.1
46254761987	0	1	-1.42
46244876541	0	1	-1.24
46218101415	0	1	-1.2
46217957416	0	1	-1.76
46222885536	0	1	-1.78
46240407511	0	1	-1.5
46238832015	0	1	-1.64
46256448183	0	1	-1.56
46240443416	0	1	-2.38
46245873143	0	1	-0.96
46252462368	0	1	-1.46
46241285470	0	1	-1.96
46243472401	0	1	-1.54
46260888624	0	1	-1.44
46253416013	0	1	-2.32
46231930846	0	1	-1.12
46253178973	0	1	-1.34
46229445886	0	1	-0.92
46259738451	0	1	-1.38
46231036648	0	1	-1.32
46257086427	0	1	-1.36
46231067738	0	1	-1.74
46257379879	0	1	-1.58
46259269130	0	1	-1.54
46257636181	0	1	-1.34
46219210952	0	1	-1.18
46239710762	0	1	-3.3
46237280851	0	1	-1.46
46244180828	0	1	-1.12
46227605694	0	1	-1.12
46247052359	0	1	-1.2
46252721683	0	1	-1.28
46228467009	0	1	-1.5
46219933995	0	1	-1.74
46257597079	0	1	-1.34
46225099693	0	1	-1.64
46247196542	0	1	-2.14
46222092847	0	1	-1.66
46256176224	0	1	-1.66
46253705724	0	1	-1.16
46221715156	0	1	-1.26
46250483340	0	1	-1.28
46258684696	0	1	-1.7
46262665317	0	1	-1.5
46250209434	0	1	-2.36
46223119543	0	1	-1.58
46241764336	0	1	-1.38
46247814220	0	1	-2.0
46234389982	0	1	-1.34
46261829137	0	1	-1.5
46243658473	0	1	-0.7
46241625009	0	1	-1.46
46234547106	0	1	-1.6
46237885669	0	1	-1.24
46236079802	0	1	-1.12
46258572813	0	1	-2.04
46231186450	0	1	-1.22
46249077925	0	1	-1.82
46231818762	0	1	-0.96
46246932920	0	1	-0.88
46226076124	0	1	-1.82
46238636938	0	1	-1.32
46261344569	0	1	-1.64
46255157320	0	1	-1.18
46261248720	0	1	-1.02
46261377867	0	1	-1.08
46241221790	0	1	-1.52
46260399867	0	1	-2.22
46255954608	0	1	-1.28
46234455333	0	1	-1.42
46222864513	0	1	-1.18
46234489035	0	1	-1.4
46236545792	0	1	-1.28
46238922841	0	1	-1.06
46221726932	0	1	-1.86
46247724259	0	1	-1.26
46219532937	0	1	-2.32
46262417365	0	1	-1.64
46225475702	0	1	-1.42
46251268566	0	1	-2.02
46240308508	0	1	-1.48
46218074225	0	1	-1.34
46254229931	0	1	-0.92
46226142362	0	1	-2.0
46236085486	0	1	-1.24
46226570955	0	1	-1.28
46257119826	0	1	-0.46
46236304771	0	1	-1.3
46218942956	0	1	-1.22
46230088070	0	1	-1.04
46218219686	0	1	-1.18
46234507327	0	1	-1.88
46256082280	0	1	-1.3
46242768053	0	1	-1.6
46236822512	0	1	-1.18
46228313863	0	1	-1.8
46241079308	0	1	-1.98
46240007675	0	1	-1.36
46262611732	0	1	-1.66
46251024424	0	1	-1.82
46236066967	0	1	-1.94
46234349296	0	1	-2.04
46226965449	0	1	-1.98
46243610390	0	1	-1.26
46251965103	0	1	-1.36
46248391699	0	1	-1.5
46259266475	0	1	-2.4
46231202872	0	1	-1.5
46245656868	0	1	-1.54
46236297344	0	1	-1.1
46252878692	0	1	-1.78
46225290804	0	1	-2.14
46249197600	0	1	-1.16
46234182172	0	1	-1.44
46228103342	0	1	-1.22
46234464026	0	1	-1.72
46253742599	0	1	-1.68
46255179902	0	1	-1.26
46229158260	0	1	-1.22
46233788176	0	1	-1.44
46253916273	0	1	-1.4
46260455486	0	1	-1.5
46230380209	0	1	-1.02
46221788133	0	1	-1.16
46243608095	0	1	-1.44
46229823122	0	1	-1.08
46262946819	0	1	-1.44
46229812778	0	1	-1.94
46229295542	0	1	-1.78
46233961244	0	1	-1.48
46249062479	0	1	-1.62
46252486930	0	1	-1.54
46262522800	0	1	-2.48
46253935252	0	1	-2.08
46249434354	0	1	-1.18
46252012118	0	1	-1.86
46259884493	0	1	-1.34
46260385338	0	1	-1.1
46241774544	0	1	-1.88
46242466972	0	1	-1.44
46230915711	0	1	-2.58
46255492770	0	1	-1.74
46218589464	0	1	-1.38
46241191070	0	1	-1.68
46234491154	0	1	-1.1
46251707398	0	1	-1.58
46249740685	0	1	-1.36
46231443861	0	1	-0.92
46234160560	0	1	-1.52
46244316290	0	1	-1.22
46261608863	0	1	-1.86
46240600964	0	1	-1.82
46258626265	0	1	-1.26
46257015678	0	1	-1.28
46229519210	0	1	-1.1
46223151671	0	1	-1.52
46253480385	0	1	-1.7
46242030076	0	1	-1.32
46241754367	0	1	-1.12
46236000360	0	1	-1.58
46246548081	0	1	-1.66
46244306173	0	1	-1.22
46221621090	0	1	-2.08
46238875855	0	1	-1.44
46224774470	0	1	-1.28
46245874908	0	1	-1.76
46247273734	0	1	-1.28
46237105444	0	1	-1.28
46238055090	0	1	-1.8
46239077894	0	1	-2.12
46241166515	0	1	-1.32
46223454980	0	1	-1.58
46220057971	0	1	-1.74
46239138635	0	1	-1.96
46241789943	0	1	-1.64
46238594848	0	1	-2.74
46260619273	0	1	-1.32
46256444424	0	1	-1.6
46219135475	0	1	-1.32
46255476281	0	1	-1.0
46252614992	0	1	-1.42
46222132719	0	1	-1.4
46223322659	0	1	-1.04
46258674427	0	1	-1.1
46244171846	0	1	-1.24
46245521140	0	1	-1.78
46225712378	0	1	-1.56
46242781450	0	1	-1.14
46260788450	0	1	-1.48
46236322841	0	1	-1.02
46230622702	0	1	-1.22
46252926065	0	1	-1.36
46222083008	0	1	-1.18
46234588358	0	1	-1.22
46219595777	0	1	-1.44
46261683721	0	1	-1.54
46255117030	0	1	-1.18
46262563057	0	1	-1.44
46253726401	0	1	-1.06
46255395302	0	1	-1.28
46234843224	0	1	-1.4
46238259313	0	1	-1.14
46256923573	0	1	-1.32
46219153773	0	1	-1.3
46225937709	0	1	-2.28
46226590834	0	1	-1.92
46235341408	0	1	-1.18
46246802992	0	1	-1.48
46239731493	0	1	-1.36
46255160328	0	1	-1.08
46250332405	0	1	-1.42
46237943409	0	1	-1.24
46251337984	0	1	-1.7
46220012511	0	1	-1.28
46256990549	0	1	-1.46
46248769511	0	1	-1.34
46225548436	0	1	-1.24
46225401556	0	1	-1.28
46235602940	0	1	-1.76
46254317488	0	1	-1.62
46243143119	0	1	-1.66
46230459063	0	1	-1.84
46242514087	0	1	-1.82
46228016086	0	1	-1.72
46247426783	0	1	-1.48
46236931717	0	1	-1.44
46252908000	0	1	-0.3
46245400069	0	1	-1.72
46235247641	0	1	-1.22
46261677667	0	1	-1.36
46248456687	0	1	-1.32
46246320796	0	1	-1.2
46241632483	0	1	-1.3
46229994210	0	1	-1.48
46255450802	0	1	-2.02
46231848901	0	1	-2.18
46229341421	0	1	-1.24
46233016327	0	1	-1.64
46259893234	0	1	-1.66
46221497106	0	1	-1.54
46232202876	0	1	-1.28
46259444661	0	1	-1.72
46227793523	0	1	-2.8
46218412330	0	1	-1.56
46229490199	0	1	-1.52
46242832387	0	1	-1.24
46221467831	0	1	-1.92
46261001988	0	1	-1.2
46261687452	0	1	-1.74
46220604953	0	1	-1.32
46237080259	0	1	-1.52
46221069841	0	1	-1.28
46262079600	0	1	-1.06
46238041083	0	1	-1.48
46221132075	0	1	-1.04
46248509463	0	1	-1.12
46221929616	0	1	-1.3
46242485035	0	1	-0.9
46238453843	0	1	-1.74
46235907948	0	1	-0.98
46241082453	0	1	-1.28
46262958775	0	1	-1.96
46244349877	0	1	-1.58
46219949197	0	1	-1.78
46249190832	0	1	-1.22
46233754502	0	1	-1.16
46240881446	0	1	-1.42
46244521437	0	1	-1.12
46228475441	0	1	-1.22
46251675816	0	1	-1.24
46249156317	0	1	-1.06
46224624803	0	1	-1.48
46262017666	0	1	-1.12
46236885854	0	1	-1.42
46240568312	0	1	-1.6
46254213181	0	1	-2.24
46242601698	0	1	-1.96
46240032358	0	1	-1.36
46234927751	0	1	-1.04
46231355730	0	1	-1.54
46240144272	0	1	-1.7
46257661356	0	1	-1.4
46240306426	0	1	-1.02
46236690857	0	1	-1.1
46239496492	0	1	-1.96
46249058069	0	1	-1.04
46231095945	0	1	-0.84
46227908063	0	1	-1.18
46240557052	0	1	-1.16
46221309900	0	1	-2.1
46230152041	0	1	-1.54
46247547830	0	1	-1.56
46248666334	0	1	-1.7
46227017351	0	1	-1.22
46250019215	0	1	-1.36
46260275900	0	1	-1.38
46223872081	0	1	-1.78
46224736190	0	1	-1.44
46237339836	0	1	-1.9
46229062810	0	1	-1.46
46238745962	0	1	-1.4
46258172495	0	1	-1.46
46247108860	0	1	-1.66
46244994932	0	1	-1.36
46231563098	0	1	-1.3
46224928216	0	1	-1.68
46228455826	0	1	-1.26
46228176363	0	1	-1.18
46240532709	0	1	-0.32
46233031151	0	1	-1.62
46223153990	0	1	0.7
46237031165	0	1	-1.28
46260491903	0	1	-2.08
46249988015	0	1	-1.6
46241537930	0	1	-0.78
46239978157	0	1	-2.12
46246362499	0	1	-0.62
46238022260	0	1	-1.7
46260679194	0	1	-1.14
46244450225	0	1	-1.88
46245675096	0	1	-1.76
46223771061	0	1	-1.6
46226198952	0	1	-1.2
46251709862	0	1	-1.26
46230307172	0	1	-1.62
46239027068	0	1	-1.36
46260672193	0	1	-1.34
46241517486	0	1	-1.82
46219926075	0	1	-1.42
46239102307	0	1	-1.12
46239350776	0	1	-0.54
46233204046	0	1	-1.68
46252722315	0	1	-1.36
46218512192	0	1	-1.52
46226317020	0	1	-1.6
46243800273	0	1	-1.4
46225005538	0	1	-1.1
46221240037	0	1	-2.04
46225786516	0	1	-1.38
46224123974	0	1	-1.14
46256847354	0	1	-0.4
46242109447	0	1	-1.04
46243099942	0	1	-1.4
46223023335	0	1	-1.06
46227832012	0	1	-1.2
46252287224	0	1	-1.44
46262323740	0	1	-1.54
46256636409	0	1	-1.2
46251384597	0	1	-1.2
46258604151	0	1	-1.2
46237918780	0	1	-2.0
46260322333	0	1	-1.42
46243003114	0	1	-1.58
46256322325	0	1	-1.8
46224549688	0	1	-1.82
46256555711	0	1	-1.36
46255832244	0	1	-1.48
46244702883	0	1	-1.1
46235335881	0	1	-0.52
46228296753	0	1	-1.56
46251583871	0	1	-1.52
46218480993	0	1	-0.72
46241788492	0	1	-1.14
46241089880	0	1	-1.12
46229130483	0	1	-1.32
46236487857	0	1	-1.56
46258659538	0	1	-1.58
46256199433	0	1	-1.84
46238671480	0	1	-1.42
46246889085	0	1	-1.3
46227641303	0	1	-1.08
46252812515	0	1	-1.5
46230160713	0	1	-0.74
46238725095	0	1	-1.44
46229208077	0	1	-1.38
46253863211	0	1	-1.16
46221900028	0	1	-1.28
46231547503	0	1	-2.12
46226530394	0	1	-1.46
46220981676	0	1	-1.48
46254969244	0	1	-0.66
46234256424	0	1	-1.38
46252083663	0	1	-1.34
46247295923	0	1	-1.22
46243536132	0	1	-1.72
46221370198	0	1	-0.6
46220224602	0	1	-1.44
46253071494	0	1	-1.3
46259709584	0	1	-1.28
46220191343	0	1	-1.22
46224826417	0	1	-1.34
46225200662	0	1	-1.26
46254177189	0	1	-2.04
46234983695	0	1	-1.8
46261200388	0	1	-1.48
46219106326	0	1	-1.0
46262353859	0	1	-1.3
46221680385	0	1	-1.24
46241506249	0	1	-1.44
46240781438	0	1	-1.26
46241317306	0	1	-1.18
46249217160	0	1	-1.08
46251289150	0	1	-1.48
46228558424	0	1	-1.18
46227180018	0	1	-1.58
46246071488	0	1	-1.66
46229553274	0	1	-1.2
46250959619	0	1	-1.2
46249293456	0	1	-1.18
46226829612	0	1	-1.22
46248291296	0	1	-1.38
46220629982	0	1	-1.54
46256495990	0	1	-1.16
46249076310	0	1	-1.46
46229778910	0	1	-1.68
46221661124	0	1	-1.54
46260833259	0	1	-1.46
46237925144	0	1	-1.2
46248732666	0	1	-1.5
46219945156	0	1	-1.44
46238770056	0	1	-1.24
46227466375	0	1	-1.28
46219488165	0	1	-1.8
46237718902	0	1	-1.34
46261707668	0	1	-1.34
46225448629	0	1	-1.28
46247680213	0	1	-1.64
46221512145	0	1	-1.76
46230179440	0	1	-0.92
46230518185	0	1	-1.48
46217946901	0	1	-1.52
46240216581	0	1	-1.2
46249566707	0	1	-1.44
46229526144	0	1	-1.46
46225534036	0	1	-1.38
46238501259	0	1	-0.92
46222518819	0	1	-1.24
46242372500	0	1	-1.78
46220348622	0	1	-1.28
46232619741	0	1	-1.56
46227512538	0	1	-1.22
46224739527	0	1	-2.02
46232947559	0	1	-1.66
46232580569	0	1	-1.34
46240793274	0	1	-1.4
46240501107	0	1	-1.7
46247177241	0	1	-1.74
46232262338	0	1	-1.2
46241516010	0	1	-1.46
46219459945	0	1	-1.16
46237299590	0	1	-1.32
46245864632	0	1	-1.48
46232237483	0	1	-2.98
46231868557	0	1	-2.58
46240199131	0	1	-1.16
46240145238	0	1	-1.44
46224558427	0	1	-1.32
46247005650	0	1	-1.2
46220333884	0	1	-1.48
46255579511	0	1	-0.72
