instance	true	assigned	probability
44450644137	0	1	0.1
44460844690	0	1	0.1
44434675669	0	1	0.1
44461653380	0	1	0.029525
44460725518	0	1	0.1
44416928414	0	1	0.5
44429727824	0	1	0.1
44434000403	0	1	0.06452630000000001
44417862555	0	1	0.200783
44445306143	0	1	0.1
44416757982	0	1	0.5
44435437802	0	1	0.1
44429027622	0	1	0.1
44436753845	0	1	0.112874
44430097051	0	1	0.1
44449216079	0	1	0.481592
44432591323	0	1	0.5
44419783149	0	1	0.1
44443954578	0	1	0.1
44452432920	0	1	0.1
44447739514	0	1	0.1
44453449589	0	1	0.5
44425159297	0	1	0.5
44458537946	0	1	0.1
44422785873	0	1	0.1
44423880306	0	1	0.1
44418464821	0	1	0.1
44444063354	0	1	0.1
44426242272	0	1	0.1
44418319746	0	1	0.1
44448161292	0	1	0.5
44442274479	0	1	0.1
44422186898	0	1	0.5
44458480756	0	1	0.1
44416650443	0	1	0.1
44418137581	0	1	0.1
44436148838	0	1	0.1
44425412091	0	1	0.1
44434303874	0	1	0.1
44460902374	0	1	0.1
44454745599	0	1	0.1
44423070870	0	1	0.1
44459085034	0	1	0.1
44445321972	0	1	0.5
44457382682	0	1	0.1
44431672545	0	1	0.5
44430976668	0	1	0.1
44451411274	0	1	0.1
44437984651	0	1	0.1
44423002154	0	1	0.1
44431710840	0	1	0.1
44460612689	0	1	0.5
44430152173	0	1	0.5
44420345464	0	1	0.1
44462160967	0	1	0.5
44450073871	0	1	0.5
44435034873	0	1	0.5
44460740438	0	1	0.1
44429022360	0	1	0.1
44438429451	0	1	0.1
44440293811	0	1	0.5
44437838835	0	1	0.0544248
44462087602	0	1	0.1
44447435444	0	1	0.1
44426307911	0	1	0.5
44447920828	0	1	0.1
44426220208	0	1	0.1
44433942504	0	1	0.5
44435902647	0	1	0.1
44437009272	0	1	0.1
44432003545	0	1	0.1
44456757889	0	1	0.258583
44442686386	0	1	0.1
44454399812	0	1	0.5
44438826011	0	1	0.5
44455971780	0	1	0.1
44429316408	0	1	0.1
44438001807	0	1	0.1
44425117009	0	1	0.1
44454814187	0	1	0.1
44458523086	0	1	0.1
44441700779	0	1	0.5
44426897770	0	1	0.5
44461638976	0	1	0.1
44453370541	0	1	0.1
44446600898	0	1	0.1
44419106560	0	1	0.1
44417992098	0	1	0.5
44451438526	0	1	0.1
44453451396	0	1	0.1
44425215672	0	1	0.1
44444602361	0	1	0.1
44418563016	0	1	0.0633652
44425568381	0	1	0.5
44440842785	0	1	0.5
44446994266	0	1	0.1
44427118693	0	1	0.1
44443152123	0	1	0.5
44435282562	0	1	0.5
44447697530	0	1	0.5
44420375387	0	1	0.1
44418980586	0	1	0.1
44426329139	0	1	0.5
44452876459	0	1	0.1
44417080065	0	1	0.1
44419694719	0	1	0.1
44419139552	0	1	0.1
44426168969	0	1	0.1
44442585158	0	1	0.1
44427455154	0	1	0.5
44454750206	0	1	0.5
44441075312	0	1	0.167098
44440922685	0	1	0.5
44433717861	0	1	0.1
44453434438	0	1	0.1
44449588749	0	1	0.1
44416887480	0	1	0.1
44427158829	0	1	0.5
44434210616	0	1	0.1
44426809019	0	1	0.0987127
44436280718	0	1	0.1
44430558172	0	1	0.1
44454521280	0	1	0.1
44430095817	0	1	0.1
44426225443	0	1	0.1
44449743768	0	1	0.5
44434702088	0	1	0.5
44432383097	0	1	0.1
44444335799	0	1	0.1
44424214465	0	1	0.1
44455775259	0	1	0.1
44421791964	0	1	0.1
44450009401	0	1	0.1
44441969286	0	1	0.1
44424410321	0	1	0.1
44462646838	0	1	0.1
44436735036	0	1	0.5
44423068958	0	1	0.1
44436681893	0	1	0.1
44460050274	0	1	0.5
44440674105	0	1	0.5
44446131641	0	1	0.1
44417846749	0	1	0.0142691
44458013085	0	1	0.1
44450333166	0	1	0.5
44432045369	0	1	0.1
44437949087	0	1	0.5
44428188337	0	1	0.5
44460781617	0	1	0.1
44443343748	0	1	0.1
44456815938	0	1	0.1
44437132138	0	1	0.5
44437265465	0	1	0.1
44456776194	0	1	0.1
44439164799	0	1	0.1
44462218108	0	1	0.5
44460568206	0	1	0.1
44426132730	0	1	0.1
44455309454	0	1	0.5
44434041816	0	1	0.1
44424477719	0	1	0.1
44454215884	0	1	0.5
44449829934	0	1	0.1
44448148776	0	1	0.1
44434050918	0	1	0.1
44458455677	0	1	0.1
44417884732	0	1	0.1
44443938196	0	1	0.12125
44422909325	0	1	0.1
44433079095	0	1	0.1
44424088969	0	1	0.1
44456586175	0	1	0.1
44442990586	0	1	0.1
44460059842	0	1	0.5
44431482274	0	1	0.1
44387533791	0	1	0.1
44414306188	0	1	0.1
44370456963	0	1	0.5
44372020125	0	1	0.1
44378034578	0	1	0.1
44383925465	0	1	0.1
44406762972	0	1	0.1
44392644564	0	1	0.1
44406005972	0	1	0.1
44372213158	0	1	0.1
44377533706	0	1	0.1
44373118107	0	1	0.1
44370478841	0	1	0.5
44386805492	0	1	0.16031600000000001
44379124805	0	1	0.1
44392658673	0	1	0.5
44396014610	0	1	0.1
44375863706	0	1	0.1
44390580529	0	1	0.1
44391808457	0	1	0.08571619999999999
44410819560	0	1	0.1
44379433665	0	1	0.1
44415179432	0	1	0.1
44400816073	0	1	0.1
44382656523	0	1	0.1
44372401750	0	1	0.1
44400859655	0	1	0.1
44397635654	0	1	0.1
44399034239	0	1	0.1
44381010643	0	1	0.1
44413036083	0	1	0.1
44412855315	0	1	0.1
44392535485	0	1	0.5
44382337749	0	1	0.1
44375426670	0	1	0.1
44371911205	0	1	0.5
44402071170	0	1	0.5
44385060691	0	1	0.1
44400684172	0	1	0.1
44396579605	0	1	0.1
44387549917	0	1	0.1
44391453758	0	1	0.1
44374561538	0	1	0.1
44406099937	0	1	0.0474732
44409502953	0	1	0.1
44389353555	0	1	0.1
44375914987	0	1	0.5
44378695142	0	1	0.1
44378027497	0	1	0.1
44402459198	0	1	0.1
44389849315	0	1	0.1
44388630676	0	1	0.1
44379769340	0	1	0.1
44412703432	0	1	0.1
44392990547	0	1	0.1
44407123646	0	1	0.1
44382710093	0	1	0.1
44411566950	0	1	0.1
44395616039	0	1	0.1
44409200559	0	1	0.5
44400465313	0	1	0.1
44373756906	0	1	0.5
44389444420	0	1	0.1
44383198357	0	1	0.1
44408584182	0	1	0.5
44390891513	0	1	0.5
44381269017	0	1	0.1
44386123198	0	1	0.5
44399566332	0	1	0.1
44408173379	0	1	0.1
44374605779	0	1	0.1
44373975366	0	1	0.1
44374251420	0	1	0.1
44407371160	0	1	0.1
44386026205	0	1	0.1
44397466143	0	1	0.1
44388494563	0	1	0.1
44415189384	0	1	0.1
44415116419	0	1	0.1
44409342426	0	1	0.1
44406596711	0	1	0.1
44388893408	0	1	0.1
44381128179	0	1	0.1
44401018659	0	1	0.1
44386629810	0	1	0.1
44385918574	0	1	0.1
44380008858	0	1	0.1
44371556893	0	1	0.1
44389408206	0	1	0.1
44378441150	0	1	0.1
44395766580	0	1	0.1
44383104801	0	1	0.1
44408471864	0	1	0.1
44388267219	0	1	0.1
44408379502	0	1	0.1
44383106718	0	1	0.1
44385244300	0	1	0.1
44374610205	0	1	0.0521837
44404233245	0	1	0.1
44400575181	0	1	0.1
44408282262	0	1	0.1
44404831478	0	1	0.1
44403076105	0	1	0.5
44389457819	0	1	0.1
44376639611	0	1	0.1
44393577998	0	1	0.5
44374398487	0	1	0.5
44392254063	0	1	0.1
44408098565	0	1	0.1
44402064316	0	1	0.1
44370049612	0	1	0.5
44377949091	0	1	0.1
44395099551	0	1	0.5
44380068572	0	1	0.5
44400231468	0	1	0.1
44393556890	0	1	0.5
44385121485	0	1	0.1
44386179535	0	1	0.1
44391550369	0	1	0.5
44370533664	0	1	0.1
44381331351	0	1	0.1
44389017039	0	1	0.1
44383314492	0	1	0.1
44382162238	0	1	0.5
44394862570	0	1	0.1
44401960440	0	1	0.1
44416030792	0	1	0.1
44394898568	0	1	0.5
44407180580	0	1	0.1
44391570095	0	1	0.1
44414353696	0	1	0.1
44376893564	0	1	0.5
44414324163	0	1	0.5
44416215468	0	1	0.1
44404619411	0	1	0.1
44411148772	0	1	0.11013099999999999
44390841682	0	1	0.1
44381417810	0	1	0.1
44404043091	0	1	0.5
44414486798	0	1	0.5
44379756348	0	1	0.5
44408831282	0	1	0.00151037
44414206316	0	1	0.1
44378431186	0	1	0.5
44397128749	0	1	0.5
44408969066	0	1	0.1
44398499126	0	1	0.5
44377346915	0	1	0.1
44383723114	0	1	0.1
44396448330	0	1	0.0229382
44378907401	0	1	0.1
44414510764	0	1	0.1
44388757418	0	1	0.1
44376631637	0	1	0.1
44405610044	0	1	0.1
44415399802	0	1	0.1
44405644818	0	1	0.1
44385510622	0	1	0.5
44389752132	0	1	0.1
44378861397	0	1	0.1
44391638275	0	1	0.1
44370591875	0	1	0.1
44405983307	0	1	0.5
44415969108	0	1	0.1
44413272771	0	1	0.1
44374476110	0	1	0.1
44380869957	0	1	0.1
44408667352	0	1	0.5
44381568352	0	1	0.1
44394008337	0	1	0.1
44394820970	0	1	0.1
44396049785	0	1	0.1
44393447610	0	1	0.1
44388680633	0	1	0.1
44414233712	0	1	0.5
44388069944	0	1	0.1
44398293144	0	1	0.1
44393452763	0	1	0.1
44380468036	0	1	0.1
44372004193	0	1	0.1
44395458387	0	1	0.1
44402379746	0	1	0.1
44403693707	0	1	0.1
44415724631	0	1	0.5
44393502628	0	1	0.1
44386673657	0	1	0.5
44372008519	0	1	0.1
44406396949	0	1	0.1
44382264570	0	1	0.1
44402677931	0	1	0.1
44369995607	0	1	0.1
44379699173	0	1	0.5
44371476670	0	1	0.5
44402482461	0	1	0.5
44397074419	0	1	0.1
44382645759	0	1	0.1
44385905449	0	1	0.1
44386125043	0	1	0.5
44373819787	0	1	0.1
44408641914	0	1	0.1
44399639287	0	1	0.5
44391590146	0	1	0.5
44380933800	0	1	0.1
44415845411	0	1	0.1
44392847688	0	1	0.1
44408390884	0	1	0.1
44388824686	0	1	0.1
44379212801	0	1	0.1
44379307429	0	1	0.1
44401054816	0	1	0.5
44398609028	0	1	0.1
44376480896	0	1	0.1
44390005509	0	1	0.1
44404884480	0	1	0.1
44391743538	0	1	0.1
44408771220	0	1	0.1
44379813178	0	1	0.5
44378392789	0	1	0.1
44405914618	0	1	0.1
44370562407	0	1	0.1
44415085475	0	1	0.1
44397629347	0	1	0.1
44381784726	0	1	0.5
44400837451	0	1	0.1
44403709056	0	1	0.1
44382525885	0	1	0.1
44408928433	0	1	0.5
44398928481	0	1	0.1
44406156205	0	1	0.1
44414680078	0	1	0.1
44401458017	0	1	0.1
44370748499	0	1	0.1
44382275121	0	1	0.1
44386366492	0	1	0.1
44416090814	0	1	0.1
44393628136	0	1	0.5
44383288662	0	1	0.1
44397023820	0	1	0.5
44376574142	0	1	0.1
44370135593	0	1	0.1
44375020663	0	1	0.009000000000000001
44370036929	0	1	0.1
44409663936	0	1	0.1
44409549408	0	1	0.1
44414186403	0	1	0.5
44404767336	0	1	0.1
44375056452	0	1	0.1
44372521437	0	1	0.1
44391570855	0	1	0.1
44370511005	0	1	0.1
44394965172	0	1	0.1
44372612253	0	1	0.1
44403347979	0	1	0.1
44375995774	0	1	0.1
44409046804	0	1	0.1
44381420227	0	1	0.1
44414955011	0	1	0.1
44392202633	0	1	0.1
44402162908	0	1	0.1
44393377432	0	1	0.1
44408923656	0	1	0.1
44414742480	0	1	0.1
44380125281	0	1	0.1
44383941782	0	1	0.1
44407265497	0	1	0.1
44375194757	0	1	0.1
44391870562	0	1	0.1
44399001815	0	1	0.1
44374832114	0	1	0.1
44389615663	0	1	0.1
44381788032	0	1	0.1
44408388917	0	1	0.1
44403627046	0	1	0.1
44387264759	0	1	0.1
44396103438	0	1	0.1
44370950295	0	1	0.1
44407971656	0	1	0.1
44406469669	0	1	0.1
44373044712	0	1	0.053094600000000006
44378443564	0	1	0.1
44370582454	0	1	0.1
44396744573	0	1	0.1
44406747115	0	1	0.1
44413530822	0	1	0.1
44389999856	0	1	0.1
44411588559	0	1	0.1
44404877015	0	1	0.1
44409620178	0	1	0.1
44383346791	0	1	0.1
44415977036	0	1	0.1
44408894384	0	1	0.1
44408091324	0	1	0.1
44410390577	0	1	0.1
44405818681	0	1	0.1
44375363872	0	1	0.1
44408055465	0	1	0.1
44404641575	0	1	0.1
44400794246	0	1	0.1
44413663467	0	1	0.1
44370716773	0	1	0.1
44413244229	0	1	0.5
44393425233	0	1	0.1
44400289848	0	1	0.1
44403199164	0	1	0.1
44380298116	0	1	0.5
44394893632	0	1	0.1
44381494045	0	1	0.1
44414574250	0	1	0.1
44379605006	0	1	0.1
44391393363	0	1	0.1
44379922469	0	1	0.1
44380836944	0	1	0.1
44404592890	0	1	0.1
44371221517	0	1	0.1
44407669314	0	1	0.1
44393875166	0	1	0.1
44379833652	0	1	0.1
44396651774	0	1	0.5
44380908655	0	1	0.1
44415853925	0	1	0.1
44371373445	0	1	0.1
44406714932	0	1	0.5
44395738980	0	1	0.1
44410677982	0	1	0.1
44412230663	0	1	0.5
44410026570	0	1	0.1
44411087928	0	1	0.1
44401542222	0	1	0.1
44391245567	0	1	0.1
44386801496	0	1	0.1
44401771876	0	1	0.1
44411523719	0	1	0.5
44405614200	0	1	0.1
44371048723	0	1	0.1
44378613529	0	1	0.1
44383762248	0	1	0.1
44397553452	0	1	0.1
44371095631	0	1	0.1
44397615921	0	1	0.1
44409609505	0	1	0.1
44374105022	0	1	0.1
44388238728	0	1	0.1
44406526271	0	1	0.1
44399761638	0	1	0.1
44390931671	0	1	0.1
44372969488	0	1	0.1
44409519755	0	1	0.1
44382837501	0	1	0.5
44390777718	0	1	0.1
44371902463	0	1	0.1
44382984225	0	1	0.1
44409623799	0	1	0.1
44395409667	0	1	0.1
44403649879	0	1	0.1
44397648062	0	1	0.1
44373326636	0	1	0.1
44397414780	0	1	0.1
44375126529	0	1	0.1
44390200739	0	1	0.1
44397452945	0	1	0.1
44386678466	0	1	0.1
44373060684	0	1	0.1
44391423802	0	1	0.1
44373321782	0	1	0.1
44385368423	0	1	0.1
44387832208	0	1	0.1
44378515910	0	1	0.1
44373718299	0	1	0.1
44404402143	0	1	0.1
44392308490	0	1	0.1
44370547857	0	1	0.1
44391129235	0	1	0.1
44374116871	0	1	0.1
44413090861	0	1	0.1
44373749176	0	1	0.5
44393642922	0	1	0.1
44390151254	0	1	0.5
44377074571	0	1	0.1
44401696689	0	1	0.1
44389806487	0	1	0.1
44400551336	0	1	0.1
44374177722	0	1	0.1
44407751262	0	1	0.1
44373683561	0	1	0.1
44372094350	0	1	0.1
44414553713	0	1	0.5
44406742095	0	1	0.1
44406485232	0	1	0.1
44370447183	0	1	0.1
44403311181	0	1	0.1
44412166112	0	1	0.1
44412264986	0	1	0.1
44400594205	0	1	0.1
44406148374	0	1	0.5
44404415137	0	1	0.1
44392423689	0	1	0.1
44415929623	0	1	0.1
44388721918	0	1	0.1
44373874559	0	1	0.1
44389374231	0	1	0.1
44410862554	0	1	0.1
44384127045	0	1	0.1
44406510281	0	1	0.1
44395203821	0	1	0.1
44405827950	0	1	0.1
44414342627	0	1	0.1
44401779943	0	1	0.1
44389306410	0	1	0.1
44404019311	0	1	0.1
44399201857	0	1	0.1
44398073339	0	1	0.1
44414100048	0	1	0.5
44379595265	0	1	0.1
44397146742	0	1	0.5
44393539990	0	1	0.1
44385309789	0	1	0.1
44378013773	0	1	0.5
44387217701	0	1	0.1
44380209153	0	1	0.1
44383730786	0	1	0.1
44378543916	0	1	0.5
44413076980	0	1	0.5
44374907227	0	1	0.1
44382191182	0	1	0.1
44398392880	0	1	0.1
44375754503	0	1	0.5
44382754872	0	1	0.1
44397009781	0	1	0.1
44389241208	0	1	0.1
44375001226	0	1	0.1
44376483260	0	1	0.5
44382675430	0	1	0.1
44380184720	0	1	0.1
44408404591	0	1	0.1
44401438322	0	1	0.067854
44384972120	0	1	0.1
44370383435	0	1	0.1
44402023538	0	1	0.1
44409993643	0	1	0.1
44375625288	0	1	0.1
44387140547	0	1	0.1
44395703238	0	1	0.1
44400683447	0	1	0.1
44398827826	0	1	0.1
44371131523	0	1	0.1
44401547461	0	1	0.1
44403526778	0	1	0.5
44393283680	0	1	0.1
44380423690	0	1	0.1
44390886458	0	1	0.1
44403626449	0	1	0.1
44376847583	0	1	0.1
44409623571	0	1	0.1
44374111192	0	1	0.1
44399140867	0	1	0.5
44388088261	0	1	0.1
44410168452	0	1	0.1
44371665251	0	1	0.1
44410207575	0	1	0.1
44403550006	0	1	0.5
44372443865	0	1	0.1
44412441041	0	1	0.1
44371886376	0	1	0.1
44393378098	0	1	0.1
44406742726	0	1	0.1
44373835907	0	1	0.1
44388944476	0	1	0.5
44395035232	0	1	0.1
44386988732	0	1	0.1
44390863789	0	1	0.1
44394961985	0	1	0.1
44374661978	0	1	0.1
44381735486	0	1	0.5
44401901929	0	1	0.1
44397624231	0	1	0.1
44393436283	0	1	0.5
44373350895	0	1	0.1
44377811721	0	1	0.1
44398482543	0	1	0.1
44370232605	0	1	0.1
44411308080	0	1	0.1
44377734597	0	1	0.1
44374479975	0	1	0.5
44370849556	0	1	0.1
44385344298	0	1	0.5
44413395321	0	1	0.1
44400601002	0	1	0.1
44386958895	0	1	0.1
44378991484	0	1	0.1
44405278961	0	1	0.1
44416005663	0	1	0.5
44382910414	0	1	0.1
44401921744	0	1	0.1
44396602419	0	1	0.1
44381510018	0	1	0.1
44403268979	0	1	0.1
44401949029	0	1	0.5
44378665466	0	1	0.1
44378595937	0	1	0.1
44382319704	0	1	0.1
44388472030	0	1	0.1
44376436402	0	1	0.1
44412157466	0	1	0.1
44379583558	0	1	0.1
44411155456	0	1	0.5
44379916471	0	1	0.1
44370215415	0	1	0.1
44379729962	0	1	0.1
44414467658	0	1	0.1
44372903702	0	1	0.1
44402517913	0	1	0.1
44370695581	0	1	0.1
44410516120	0	1	0.1
44383743586	0	1	0.1
44371303186	0	1	0.1
44376884322	0	1	0.1
44385646637	0	1	0.1
44385013479	0	1	0.5
44385459461	0	1	0.1
44398316008	0	1	0.1
44408151937	0	1	0.1
44398252178	0	1	0.1
44385730646	0	1	0.1
44408422091	0	1	0.1
44374829837	0	1	0.5
44390916130	0	1	0.1
44401090395	0	1	0.1
44372647555	0	1	0.1
44415565326	0	1	0.1
44389310841	0	1	0.5
44387818086	0	1	0.1
44414236958	0	1	0.1
44381027260	0	1	0.1
44414696129	0	1	0.5
44401543969	0	1	0.1
44370060341	0	1	0.1
44415869415	0	1	0.1
44374760170	0	1	0.1
44392605644	0	1	0.1
44380674969	0	1	0.1
44403641119	0	1	0.154411
44380832005	0	1	0.1
44386927019	0	1	0.0366189
44372552015	0	1	0.1
44377981219	0	1	0.1
44409022504	0	1	0.1
44400312897	0	1	0.1
44378513611	0	1	0.5
44407722252	0	1	0.1
44377600308	0	1	0.1
44410908039	0	1	0.1
44415244252	0	1	0.5
44403439680	0	1	0.0450311
44408848291	0	1	0.1
44415059287	0	1	0.1
44379465268	0	1	0.1
44400266054	0	1	0.1
44396662207	0	1	0.1
44382236817	0	1	0.1
44402802988	0	1	0.1
44387526991	0	1	0.1
44386476581	0	1	0.5
44378054722	0	1	0.1
44379643133	0	1	0.1
44397441247	0	1	0.1
44407293903	0	1	0.5
44409495530	0	1	0.5
44409524881	0	1	0.5
44388331935	0	1	0.1
44397112546	0	1	0.5
44406028130	0	1	0.1
44408219818	0	1	0.1
44398787681	0	1	0.1
44406591383	0	1	0.5
44370888313	0	1	0.1
44391459980	0	1	0.1
44407634262	0	1	0.1
44406781004	0	1	0.5
44410655414	0	1	0.5
44390637736	0	1	0.1
44413058740	0	1	0.5
44381519561	0	1	0.1
44412526361	0	1	0.1
44384207520	0	1	0.1
44405468162	0	1	0.5
44398226855	0	1	0.5
44377585691	0	1	0.5
44413332510	0	1	0.1
44412022147	0	1	0.5
44409191745	0	1	0.5
44386236860	0	1	0.1
44393456281	0	1	0.1
44381459592	0	1	0.1
44410226101	0	1	0.1
44394424474	0	1	0.0437129
44386633526	0	1	0.1
44411843254	0	1	0.1
44407234557	0	1	0.1
44387883925	0	1	0.1
44376122312	0	1	0.1
44403776527	0	1	0.1
44390874614	0	1	0.1
44379573095	0	1	0.5
44378207073	0	1	0.1
44399607823	0	1	0.5
44383821579	0	1	0.1
44402657962	0	1	0.1
44388622355	0	1	0.1
44407951558	0	1	0.1
44374475541	0	1	0.1
44396512427	0	1	0.1
44397607080	0	1	0.1
44382543667	0	1	0.5
44375904743	0	1	0.1
44382381642	0	1	0.1
44398050766	0	1	0.1
44404651725	0	1	0.5
44409888372	0	1	0.1
44374770144	0	1	0.1
44407720588	0	1	0.5
44397693735	0	1	0.5
44370374541	0	1	0.5
44402984908	0	1	0.1
44391490473	0	1	0.5
44402564652	0	1	0.5
44379890457	0	1	0.1
44375933279	0	1	0.1
44408683047	0	1	0.1
44411580299	0	1	0.1
44398529915	0	1	0.1
44372300204	0	1	0.1
44402589820	0	1	0.1
44415017561	0	1	0.1
44398625023	0	1	0.1
44374814047	0	1	0.1
44392965592	0	1	0.1
44372076774	0	1	0.1
44396144037	0	1	0.1
44371899637	0	1	0.1
44375066260	0	1	0.1
44393085373	0	1	0.1
44407755076	0	1	0.1
44375633056	0	1	0.1
44388376893	0	1	0.1
44414022543	0	1	0.1
44415296460	0	1	0.1
44397383463	0	1	0.1
44372583591	0	1	0.1
44374414135	0	1	0.1
44378206432	0	1	0.1
44387117861	0	1	0.5
44389814859	0	1	0.1
44377349583	0	1	0.1
44412932603	0	1	0.5
44387153843	0	1	0.5
44392524064	0	1	0.1
44375421215	0	1	0.5
44370269843	0	1	0.5
44392541039	0	1	0.1
44407735508	0	1	0.1
44387303243	0	1	0.1
44413784056	0	1	0.1
44389488958	0	1	0.1
44412670062	0	1	0.1
44401955503	0	1	0.1
44395436685	0	1	0.1
44378056228	0	1	0.1
44390316705	0	1	0.1
44388859768	0	1	0.1
44383033082	0	1	0.1
44394418692	0	1	0.1
44370542580	0	1	0.1
44394784359	0	1	0.1
44390079435	0	1	0.1
44398606313	0	1	0.1
44402626238	0	1	0.1
44370109577	0	1	0.1
44411897161	0	1	0.1
44390364413	0	1	0.1
44407187877	0	1	0.1
44401268031	0	1	0.5
44402298904	0	1	0.1
44395376186	0	1	0.1
44407742420	0	1	0.1
44393356578	0	1	0.1
44374568253	0	1	0.1
44372847730	0	1	0.1
44396404056	0	1	0.5
44374665711	0	1	0.1
44395710677	0	1	0.1
44380024134	0	1	0.1
44409556583	0	1	0.1
44390044337	0	1	0.5
44384211548	0	1	0.1
44374572982	0	1	0.1
44397448040	0	1	0.1
44370266601	0	1	0.1
44402065850	0	1	0.1
44387577609	0	1	0.1
44389818426	0	1	0.1
44384319061	0	1	0.1
44412185605	0	1	0.1
44386159003	0	1	0.1
44394761771	0	1	0.1
44373082587	0	1	0.1
44403473116	0	1	0.1
44389423009	0	1	0.1
44412693997	0	1	0.5
44385428356	0	1	0.1
44372144978	0	1	0.1
44413572174	0	1	0.5
44402471370	0	1	0.1
44391178577	0	1	0.1
44399361576	0	1	0.1
44374758079	0	1	0.1
44399365475	0	1	0.1
44394181690	0	1	0.1
44376092158	0	1	0.5
44405066841	0	1	0.1
44407701747	0	1	0.1
44403380860	0	1	0.5
44412981824	0	1	0.1
44383114484	0	1	0.1
44388490322	0	1	0.1
44402338563	0	1	0.5
44375915762	0	1	0.1
44377165061	0	1	0.1
44376231693	0	1	0.1
44406148475	0	1	0.1
44376826065	0	1	0.1
44409226426	0	1	0.1
44391486404	0	1	0.1
44391670004	0	1	0.1
44411265984	0	1	0.1
44391233123	0	1	0.1
44397999494	0	1	0.5
44370935305	0	1	0.1
44404490484	0	1	0.1
44405797015	0	1	0.5
44376171913	0	1	0.1
44404568852	0	1	0.1
44411972290	0	1	0.1
44400612786	0	1	0.1
44413064156	0	1	0.1
44388406063	0	1	0.1
44403110041	0	1	0.1
44390295701	0	1	0.5
44392158421	0	1	0.1
44414913024	0	1	0.1
44407098602	0	1	0.1
44406732726	0	1	0.1
44407481125	0	1	0.1
44383335520	0	1	0.1
44383363272	0	1	0.1
44375345945	0	1	0.1
44408978299	0	1	0.5
44386810073	0	1	0.5
44388861226	0	1	0.1
44403614971	0	1	0.5
44406743742	0	1	0.1
44380404481	0	1	0.1
44413779561	0	1	0.5
44380848307	0	1	0.1
44374942515	0	1	0.1
44379125721	0	1	0.1
44392147654	0	1	0.1
44402430200	0	1	0.1
44403353580	0	1	0.1
44379810075	0	1	0.1
44395534920	0	1	0.1
44415547631	0	1	0.5
44408890983	0	1	0.5
44371038726	0	1	0.1
44394036902	0	1	0.5
44383880613	0	1	0.1
44381632960	0	1	0.1
44387853666	0	1	0.1
44379406479	0	1	0.1
44370215664	0	1	0.1
44396728304	0	1	0.1
44407009561	0	1	0.1
44398001552	0	1	0.1
44415200332	0	1	0.1
44403409058	0	1	0.1
44414607775	0	1	0.5
44400373386	0	1	0.1
44402694737	0	1	0.1
44377062301	0	1	0.1
44387190146	0	1	0.1
44379563557	0	1	0.5
44392085051	0	1	0.1
44394066596	0	1	0.1
44379425761	0	1	0.1
44386070521	0	1	0.1
44401081121	0	1	0.1
44390669021	0	1	0.1
44415711438	0	1	0.1
44374906680	0	1	0.1
44404797852	0	1	0.5
44412704101	0	1	0.1
44396399682	0	1	0.1
44393972439	0	1	0.5
44405307371	0	1	0.1
44378232419	0	1	0.1
44378829056	0	1	0.1
44372058499	0	1	0.1
44412488291	0	1	0.1
44407298016	0	1	0.5
44377435946	0	1	0.1
44401505727	0	1	0.5
44378603727	0	1	0.1
44374003961	0	1	0.1
44388602217	0	1	0.1
44409238944	0	1	0.1
44402009424	0	1	0.1
44371166037	0	1	0.1
44391043621	0	1	0.1
44392416911	0	1	0.1
44409769757	0	1	0.1
44401993886	0	1	0.1
44391688947	0	1	0.5
44392721464	0	1	0.1
44408605708	0	1	0.1
44391477621	0	1	0.1
44405882946	0	1	0.1
44404349595	0	1	0.5
44396148049	0	1	0.1
44409729186	0	1	0.1
44411107468	0	1	0.0250581
44411900054	0	1	0.1
44375924192	0	1	0.1
44404014325	0	1	0.1
44411410994	0	1	0.1
44386932836	0	1	0.5
44406533144	0	1	0.1
44412356868	0	1	0.5
44407128837	0	1	0.1
44391436589	0	1	0.1
44403645629	0	1	0.5
44381778474	0	1	0.5
44394601542	0	1	0.1
44387591802	0	1	0.1
44383570013	0	1	0.1
44380250335	0	1	0.1
44413950824	0	1	0.1
44409634671	0	1	0.1
44392718070	0	1	0.1
44390445833	0	1	0.1
44379233876	0	1	0.1
44375348031	0	1	0.1
44370840957	0	1	0.1
44379176328	0	1	0.5
44371401572	0	1	0.1
44411474897	0	1	0.1
44376985990	0	1	0.1
44403790154	0	1	0.1
44411726969	0	1	0.1
44412738252	0	1	0.1
44373949156	0	1	0.1
44400435194	0	1	0.1
44373617192	0	1	0.1
44389740789	0	1	0.039178899999999996
44377641797	0	1	0.1
44413814213	0	1	0.1
44381171025	0	1	0.5
44410949933	0	1	0.1
44378810552	0	1	0.1
44408943102	0	1	0.1
44384695819	0	1	0.1
44373294287	0	1	0.1
44394290830	0	1	0.1
44391634397	0	1	0.1
44393639806	0	1	0.1
44393381375	0	1	0.1
44392039203	0	1	0.1
44408504319	0	1	0.1
44387272471	0	1	0.1
44389738621	0	1	0.5
44383712600	0	1	0.1
44393976636	0	1	0.1
44399033446	0	1	0.1
44415852844	0	1	0.5
44407180153	0	1	0.1
44381585738	0	1	0.1
44383609135	0	1	0.1
44379010118	0	1	0.1
44408360721	0	1	0.1
44375319470	0	1	0.1
44374086818	0	1	0.1
44412986328	0	1	0.1
44398199100	0	1	0.1
44381135210	0	1	0.5
44411194362	0	1	0.1
44385618287	0	1	0.1
44380971727	0	1	0.1
