instance	true	assigned	probability
46889925659	0	1	-0.58
46904011416	0	1	-0.58
46896533911	0	1	-0.58
46912770207	0	1	-0.58
46894070057	0	1	-0.58
46904020913	0	1	-0.58
46884181075	0	1	-0.58
46917751961	0	1	-0.58
46897004479	0	1	-0.58
46904283813	0	1	-0.58
46888504314	0	1	-0.58
46917541426	0	1	-0.58
46902935513	0	1	-0.58
46903729865	0	1	-0.58
46900189589	0	1	-0.58
46897083271	0	1	-0.58
46887024825	0	1	-0.58
46893283612	0	1	-0.58
46910735637	0	1	-0.58
46898144706	0	1	-0.58
46882645041	0	1	-0.58
46889352975	0	1	-0.58
46899386914	0	1	-0.58
46916457755	0	1	-0.58
46903473201	0	1	-0.58
46913664889	0	1	-0.58
46890504706	0	1	-0.58
46919592820	0	1	-0.58
46890489328	0	1	-0.58
46897372853	0	1	-0.58
46897596516	0	1	-0.58
46896823680	0	1	-0.58
46901149958	0	1	-0.58
46896299584	0	1	-0.58
46876517890	0	1	-0.58
46880518582	0	1	-0.58
46885398133	0	1	-0.58
46913609450	0	1	-0.58
46881466733	0	1	-0.58
46898907374	0	1	-0.58
46920962226	0	1	-0.58
46874750026	0	1	-0.58
46880858788	0	1	-0.58
46903326036	0	1	-0.58
46894806667	0	1	-0.58
46919415673	0	1	-0.58
46881868449	0	1	-0.58
46896078628	0	1	-0.58
46904163015	0	1	-0.58
46919112861	0	1	-0.58
46913779353	0	1	-0.58
46889782052	0	1	-0.58
46874708073	0	1	-0.58
46890006448	0	1	-0.58
46886228489	0	1	-0.58
46889047378	0	1	-0.58
46891362667	0	1	-0.58
46919214119	0	1	-0.58
46884297185	0	1	-0.58
46880637307	0	1	-0.58
46892871515	0	1	-0.58
46917050333	0	1	-0.58
46911034305	0	1	-0.58
46889244020	0	1	-0.58
46895212746	0	1	-0.58
46895188735	0	1	-0.58
46909769369	0	1	-0.58
46918851382	0	1	-0.58
46919127220	0	1	-0.58
46905348086	0	1	-0.58
46890684616	0	1	-0.58
46904096167	0	1	-0.58
46902045101	0	1	-0.58
46916087065	0	1	-0.58
46915632015	0	1	-0.58
46911286089	0	1	-0.58
46884777434	0	1	-0.58
46883288513	0	1	-0.6
46884942324	0	1	-0.6
46886699721	0	1	-0.58
46898753658	0	1	-0.58
46894057601	0	1	-0.58
46916204415	0	1	-0.58
46887880476	0	1	-0.58
46878428457	0	1	-0.58
46896903926	0	1	-0.58
46885936271	0	1	-0.58
46884349772	0	1	-0.6
46919020955	0	1	-0.58
46888458926	0	1	-0.58
46906316504	0	1	-0.58
46885526569	0	1	-0.58
46915693738	0	1	-0.58
46892371403	0	1	-0.6
46878621251	0	1	-0.58
46917369977	0	1	-0.58
46910593117	0	1	-0.58
46890391403	0	1	-0.58
46875865290	0	1	-0.58
46885404319	0	1	-0.58
46914979989	0	1	-0.58
46918760202	0	1	-0.58
46882504742	0	1	-0.58
46906886330	0	1	-0.58
46894466248	0	1	-0.58
46899018039	0	1	-0.58
46910731402	0	1	-0.58
46914793961	0	1	-0.58
46888195354	0	1	-0.58
46920772642	0	1	-0.58
46895497974	0	1	-0.58
46896827644	0	1	-0.58
46881682054	0	1	-0.58
46886380282	0	1	-0.58
46886463957	0	1	-0.58
46900326564	0	1	-0.58
46915855622	0	1	-0.58
46899806636	0	1	-0.58
46891878202	0	1	-0.58
46876192565	0	1	-0.58
46911840772	0	1	-0.58
46908717670	0	1	-0.58
46909989885	0	1	-0.58
46899217760	0	1	-0.58
46913440807	0	1	-0.58
46900701080	0	1	-0.58
46917135177	0	1	-0.58
46890030250	0	1	-0.58
46888045484	0	1	-0.58
46886726319	0	1	-0.58
46910677768	0	1	-0.58
46877001856	0	1	-0.58
46879829922	0	1	-0.58
46911735256	0	1	-0.58
46916384956	0	1	-0.58
46878864157	0	1	-0.58
46893971419	0	1	-0.58
46917730229	0	1	-0.58
46876385468	0	1	-0.58
46882162576	0	1	-0.58
46904234151	0	1	-0.58
46901297649	0	1	-0.58
46916211663	0	1	-0.58
46908805681	0	1	-0.58
46882926638	0	1	-0.58
46898425292	0	1	-0.58
46913084191	0	1	-0.58
46894060166	0	1	-0.58
46896160890	0	1	-0.58
46913466764	0	1	-0.58
46878260416	0	1	-0.58
46908655420	0	1	-0.58
46876522912	0	1	-0.58
46906872187	0	1	-0.58
46876578658	0	1	-0.58
46879416400	0	1	-0.58
46916407963	0	1	-0.58
46908928808	0	1	-0.58
46902443837	0	1	-0.58
46906899681	0	1	-0.58
46917049550	0	1	-0.58
46882342778	0	1	-0.58
46900622613	0	1	-0.58
46883439713	0	1	-0.58
46896126209	0	1	-0.58
46902513879	0	1	-0.58
46893916519	0	1	-0.58
46877574643	0	1	-0.58
46920136170	0	1	-0.58
46879759923	0	1	-0.58
46899305451	0	1	-0.58
46898675428	0	1	-0.58
46876606029	0	1	-0.58
46920923080	0	1	-0.58
46906683095	0	1	-0.56
46917107860	0	1	-0.58
46881811110	0	1	-0.58
46915332799	0	1	-0.58
46882643391	0	1	-0.58
46901551633	0	1	-0.58
46899396383	0	1	-0.58
46882576305	0	1	-0.58
46898992994	0	1	-0.58
46920158647	0	1	-0.58
46898874442	0	1	-0.56
46906276612	0	1	-0.58
46919566589	0	1	-0.58
46875926655	0	1	-0.58
46888988718	0	1	-0.58
46884813168	0	1	-0.58
46915312578	0	1	-0.58
46904684820	0	1	-0.58
46895835509	0	1	-0.58
46892881531	0	1	-0.58
46882060323	0	1	-0.58
46917164383	0	1	-0.58
46908410453	0	1	-0.58
46884591410	0	1	-0.58
46883220668	0	1	-0.58
46888821697	0	1	-0.58
46878432917	0	1	-0.58
46895273338	0	1	-0.58
46903810187	0	1	-0.58
46879446317	0	1	-0.58
46895351707	0	1	-0.58
46893655107	0	1	-0.56
46889951204	0	1	-0.58
46911651625	0	1	-0.58
46875121573	0	1	-0.58
46919064081	0	1	-0.58
46883400867	0	1	-0.58
46885032148	0	1	-0.58
46903395702	0	1	-0.58
46878348056	0	1	-0.58
46902238679	0	1	-0.58
46898640319	0	1	-0.58
46887903536	0	1	-0.58
46916268585	0	1	-0.58
46882697887	0	1	-0.58
46900104798	0	1	-0.58
46919547630	0	1	-0.58
46891144599	0	1	-0.58
46892257799	0	1	-0.58
46878340048	0	1	-0.58
46874581060	0	1	-0.58
46914307972	0	1	-0.58
46883513308	0	1	-0.52
46879320906	0	1	-0.58
46893317079	0	1	-0.58
46896424710	0	1	-0.58
46905210602	0	1	-0.58
46885979744	0	1	-0.58
46883673415	0	1	-0.58
46875141449	0	1	-0.58
46913434345	0	1	-0.58
46887520682	0	1	-0.58
46914011888	0	1	-0.58
46875059849	0	1	-0.58
46876775737	0	1	-0.58
46894898421	0	1	-0.58
46908403926	0	1	-0.58
46920885763	0	1	-0.58
46913202974	0	1	-0.58
46878449921	0	1	-0.58
46917429885	0	1	-0.58
46887193678	0	1	-0.58
46889402897	0	1	-0.58
46875178157	0	1	-0.58
46887169422	0	1	-0.58
46901468009	0	1	-0.58
46881276560	0	1	-0.58
46893310864	0	1	-0.58
46903599967	0	1	-0.58
46913334674	0	1	-0.58
46879885055	0	1	-0.58
46911706946	0	1	-0.58
46880611783	0	1	-0.58
46897995279	0	1	-0.58
46905923875	0	1	-0.58
46879094271	0	1	-0.58
46895515296	0	1	-0.58
46902213630	0	1	-0.58
46912085898	0	1	-0.58
46900686181	0	1	-0.58
46882860852	0	1	-0.58
46911693334	0	1	-0.58
46895319970	0	1	-0.58
46876603794	0	1	-0.58
46880868830	0	1	-0.58
46919558213	0	1	-0.58
46897367517	0	1	-0.58
46896374054	0	1	-0.58
46881892267	0	1	-0.58
46903033749	0	1	-0.58
46913332341	0	1	-0.58
46903879492	0	1	-0.58
46886094924	0	1	-0.58
46878543438	0	1	-0.58
46912866702	0	1	-0.58
46903908671	0	1	-0.58
46881838821	0	1	-0.58
46893820350	0	1	-0.58
46896019436	0	1	-0.58
46904250883	0	1	-0.58
46919344649	0	1	-0.58
46906509981	0	1	-0.58
46905762195	0	1	-0.58
46913006773	0	1	-0.58
46888901323	0	1	-0.58
46914125976	0	1	-0.58
46902865784	0	1	-0.58
46903283907	0	1	-0.58
46883772024	0	1	-0.58
46900717854	0	1	-0.58
46880738424	0	1	-0.58
46889179104	0	1	-0.58
46902484661	0	1	-0.58
46920123272	0	1	-0.58
46914574195	0	1	-0.58
46917796187	0	1	-0.58
46899628143	0	1	-0.58
46915241941	0	1	-0.58
46885376868	0	1	-0.58
46920614436	0	1	-0.58
46890310943	0	1	-0.58
46914913743	0	1	-0.58
46908899247	0	1	-0.58
46902486998	0	1	-0.58
46899230520	0	1	-0.58
46895496974	0	1	-0.58
46913728261	0	1	-0.58
46912310794	0	1	-0.58
46902928813	0	1	-0.58
46885897800	0	1	-0.58
46919243922	0	1	-0.58
46911833966	0	1	-0.58
46890549570	0	1	-0.58
46892823001	0	1	-0.58
46891906583	0	1	-0.58
46906559159	0	1	-0.58
46899247482	0	1	-0.58
46891552462	0	1	-0.58
46882634040	0	1	-0.58
46892075309	0	1	-0.58
46886807992	0	1	-0.58
46885831054	0	1	-0.58
46915797696	0	1	-0.58
46891880071	0	1	-0.58
46875959492	0	1	-0.58
46904243398	0	1	-0.58
46900807386	0	1	-0.58
46900842583	0	1	-0.58
46899687239	0	1	-0.58
46871319787	0	1	-0.58
46917743848	0	1	-0.58
46878892394	0	1	-0.58
46877880501	0	1	-0.58
46912618365	0	1	-0.58
46893162700	0	1	-0.58
46910522678	0	1	-0.58
46909100429	0	1	-0.58
46891880183	0	1	-0.58
46905065803	0	1	-0.58
46908881815	0	1	-0.58
46901308806	0	1	-0.58
46889438155	0	1	-0.58
46891502464	0	1	-0.58
46914705489	0	1	-0.58
46879003188	0	1	-0.58
46892539533	0	1	-0.58
46900862936	0	1	-0.58
46910081555	0	1	-0.58
46875286036	0	1	-0.58
46915845048	0	1	-0.58
46884581750	0	1	-0.58
46891108017	0	1	-0.58
46881753622	0	1	-0.58
46904306281	0	1	-0.58
46890179062	0	1	-0.58
46888648041	0	1	-0.58
46889481068	0	1	-0.58
46913207175	0	1	-0.58
46880593767	0	1	-0.58
46903013347	0	1	-0.58
46892914582	0	1	-0.58
46920229472	0	1	-0.58
46886832701	0	1	-0.58
46875893700	0	1	-0.58
46920695801	0	1	-0.58
46894618410	0	1	-0.58
46894370991	0	1	-0.58
46891297947	0	1	-0.58
46897327613	0	1	-0.58
46882883478	0	1	-0.58
46904818412	0	1	-0.58
46892872620	0	1	-0.58
46879739061	0	1	-0.58
46875389000	0	1	-0.58
46919372637	0	1	-0.58
46893367874	0	1	-0.58
46897052862	0	1	-0.58
46882923730	0	1	-0.58
46885364365	0	1	-0.58
46875494896	0	1	-0.58
46915859342	0	1	-0.58
46904518932	0	1	-0.58
46899461654	0	1	-0.64
46914653788	0	1	-0.58
46895281160	0	1	-0.58
46906089860	0	1	-0.58
46893420137	0	1	-0.58
46918332607	0	1	-0.58
46887046345	0	1	-0.58
46917164791	0	1	-0.58
46902024264	0	1	-0.58
46886157769	0	1	-0.58
46919874455	0	1	-0.58
46891366181	0	1	-0.58
46897966253	0	1	-0.58
46920760022	0	1	-0.58
46918142790	0	1	-0.58
46898045400	0	1	-0.58
46906915702	0	1	-0.58
46915371761	0	1	-0.56
46910701267	0	1	-0.58
46886011220	0	1	-0.58
46917585209	0	1	-0.58
46881018746	0	1	-0.58
46902487365	0	1	-0.58
46883786319	0	1	-0.58
46911014408	0	1	-0.58
46885341471	0	1	-0.58
46908639677	0	1	-0.58
46887024074	0	1	-0.58
46897507325	0	1	-0.58
46918738890	0	1	-0.58
46919091276	0	1	-0.58
46880495027	0	1	-0.58
46910951327	0	1	-0.58
46904566479	0	1	-0.58
46901201043	0	1	-0.58
46874797346	0	1	-0.58
46888895092	0	1	-0.58
46881843805	0	1	-0.58
46893982893	0	1	-0.58
46917076973	0	1	-0.58
46904550488	0	1	-0.58
46885049097	0	1	-0.58
46919665996	0	1	-0.58
46885531834	0	1	-0.58
46901820865	0	1	-0.58
46874716475	0	1	-0.58
46917608124	0	1	-0.58
46898519004	0	1	-0.58
46915436425	0	1	-0.58
46900999992	0	1	-0.58
46912523040	0	1	-0.58
46907818209	0	1	-0.58
46903615526	0	1	-0.58
46884362712	0	1	-0.58
46895497744	0	1	-0.58
46886963503	0	1	-0.58
46894604547	0	1	-0.58
46874741494	0	1	-0.58
46917921891	0	1	-0.58
46913308987	0	1	-0.58
46883723531	0	1	-0.58
46914404896	0	1	-0.58
46876982131	0	1	-0.58
46887386759	0	1	-0.58
46917583137	0	1	-0.58
46880109900	0	1	-0.58
46910807648	0	1	-0.58
46884998694	0	1	-0.58
46912555181	0	1	-0.58
46906700042	0	1	-0.58
46906158895	0	1	-0.58
46913637808	0	1	-0.58
46900795790	0	1	-0.58
46897139430	0	1	-0.58
46919412611	0	1	-0.58
46899549320	0	1	-0.58
46899958459	0	1	-0.58
46914236691	0	1	-0.58
46885899449	0	1	-0.58
46919943012	0	1	-0.58
46912402955	0	1	-0.58
46891686771	0	1	-0.58
46913477682	0	1	-0.58
46910407583	0	1	-0.58
46897618370	0	1	-0.58
46882212417	0	1	-0.58
46907915035	0	1	-0.58
46876751849	0	1	-0.58
46916816692	0	1	-0.58
46910733148	0	1	-0.58
46888513787	0	1	-0.58
46908654744	0	1	-0.58
46894780154	0	1	-0.58
46898718755	0	1	-0.58
46913734742	0	1	-0.58
46909692714	0	1	-0.58
46887119027	0	1	-0.58
46876696104	0	1	-0.58
46882734702	0	1	-0.58
46889481362	0	1	-0.58
46894816518	0	1	-0.58
46900043284	0	1	-0.6
46905818153	0	1	-0.58
46908637534	0	1	-0.58
46902086758	0	1	-0.58
46888512067	0	1	-0.58
46877625143	0	1	-0.58
46918215051	0	1	-0.58
46876980985	0	1	-0.58
46899443656	0	1	-0.58
46898098037	0	1	-0.58
46917010196	0	1	-0.58
46899393342	0	1	-0.58
46904418666	0	1	-0.58
46898776126	0	1	-0.58
46898766929	0	1	-0.58
46915698492	0	1	-0.58
46883065295	0	1	-0.58
46875182567	0	1	-0.58
46890599267	0	1	-0.58
46913428540	0	1	-0.58
46888277484	0	1	-0.58
46876736902	0	1	-0.58
46890577378	0	1	-0.58
46920791515	0	1	-0.58
46880358536	0	1	-0.58
46885174779	0	1	-0.58
46916543242	0	1	-0.58
46886652362	0	1	-0.58
46892084118	0	1	-0.58
46920703131	0	1	-0.58
46901366947	0	1	-0.58
46917883021	0	1	-0.58
46900371751	0	1	-0.58
46913477209	0	1	-0.58
46903318982	0	1	-0.58
46878315651	0	1	-0.58
46888519515	0	1	-0.58
46910414503	0	1	-0.58
46887101313	0	1	-0.58
46885605141	0	1	-0.58
46918910305	0	1	-0.58
46913717745	0	1	-0.58
46917031300	0	1	-0.58
46912185132	0	1	-0.58
46890751493	0	1	-0.58
46885342472	0	1	-0.58
46917195146	0	1	-0.58
46917623216	0	1	-0.58
46878576869	0	1	-0.58
46882930274	0	1	-0.58
46872758829	0	1	-0.58
46839502015	0	1	-0.58
46868313598	0	1	-0.58
46840349689	0	1	-0.58
46840489241	0	1	-0.58
46848383564	0	1	-0.58
46850674455	0	1	-0.58
46838739693	0	1	-0.58
46839364359	0	1	-0.58
46855923654	0	1	-0.58
46837907955	0	1	-0.58
46836276570	0	1	-0.58
46854369383	0	1	-0.58
46871503667	0	1	-0.58
46863141433	0	1	-0.58
46866001260	0	1	-0.58
46874045947	0	1	-0.58
46845197891	0	1	-0.58
46857589729	0	1	-0.58
46865953930	0	1	-0.58
46852800165	0	1	-0.58
46841098760	0	1	-0.58
46864214734	0	1	-0.58
46844195462	0	1	-0.58
46864607555	0	1	-0.58
46850041041	0	1	-0.58
46830774976	0	1	-0.58
46843964304	0	1	-0.58
46831285921	0	1	-0.58
46852057550	0	1	-0.58
46838304977	0	1	-0.58
46836190115	0	1	-0.58
46840966756	0	1	-0.58
46853303243	0	1	-0.58
46844888135	0	1	-0.58
46837998244	0	1	-0.58
46846108270	0	1	-0.58
46847480934	0	1	-0.56
46867325780	0	1	-0.58
46859991659	0	1	-0.58
46854198432	0	1	-0.58
46849751389	0	1	-0.6
46856503762	0	1	-0.58
46833495354	0	1	-0.6
46848403330	0	1	-0.58
46858875088	0	1	-0.58
46861464353	0	1	-0.58
46844037516	0	1	-0.58
46851432927	0	1	-0.58
46840362768	0	1	-0.58
46863328251	0	1	-0.58
46857566171	0	1	-0.58
46864790402	0	1	-0.58
46850683740	0	1	-0.58
46829904127	0	1	-0.58
46834957037	0	1	-0.58
46839081166	0	1	-0.58
46835921678	0	1	-0.58
46860070896	0	1	-0.58
46831639065	0	1	-0.58
46851406343	0	1	-0.58
46852110090	0	1	-0.58
46861796521	0	1	-0.58
46854159919	0	1	-0.58
46853986569	0	1	-0.58
46866376353	0	1	-0.58
46866313967	0	1	-0.58
46853536268	0	1	-0.58
46869766909	0	1	-0.58
46839080612	0	1	-0.58
46862953358	0	1	-0.58
46869570161	0	1	-0.58
46848023965	0	1	-0.58
46864563953	0	1	-0.58
46847670521	0	1	-0.58
46854160943	0	1	-0.58
46860791871	0	1	-0.58
46843984194	0	1	-0.58
46848085072	0	1	-0.58
46840785007	0	1	-0.58
46831825276	0	1	-0.58
46854611882	0	1	-0.58
46846549008	0	1	-0.58
46860926237	0	1	-0.58
46854047707	0	1	-0.58
46870175802	0	1	-0.58
46836314469	0	1	-0.58
46867248323	0	1	-0.58
46829654185	0	1	-0.58
46853974111	0	1	-0.58
46854375889	0	1	-0.58
46840932571	0	1	-0.58
46839126249	0	1	-0.58
46847895554	0	1	-0.58
46841722762	0	1	-0.58
46862681020	0	1	-0.58
46873853149	0	1	-0.54
46833433104	0	1	-0.58
46846828236	0	1	-0.58
46857776471	0	1	-0.6
46852359754	0	1	-0.58
46836325472	0	1	-0.58
46838844652	0	1	-0.58
46869441560	0	1	-0.58
46833760666	0	1	-0.58
46852759000	0	1	-0.58
46839337136	0	1	-0.58
46843132244	0	1	-0.58
46852110529	0	1	-0.58
46830719585	0	1	-0.58
46843926643	0	1	-0.58
46847782408	0	1	-0.58
46856067874	0	1	-0.58
46853198438	0	1	-0.58
46841031140	0	1	-0.58
46851505453	0	1	-0.58
46842386678	0	1	-0.58
46844107936	0	1	-0.58
46861407790	0	1	-0.58
46851654174	0	1	-0.58
46851216698	0	1	-0.58
46856216595	0	1	-0.58
46870474468	0	1	-0.58
46860684545	0	1	-0.58
46829734487	0	1	-0.58
46866234507	0	1	-0.58
46867284395	0	1	-0.58
46839881664	0	1	-0.58
46843862350	0	1	-0.58
46843519316	0	1	-0.58
46864318018	0	1	-0.58
46829901825	0	1	-0.58
46853930362	0	1	-0.58
46862406633	0	1	-0.58
46841373181	0	1	-0.58
46834409029	0	1	-0.58
46854653767	0	1	-0.58
46839000055	0	1	-0.58
46832840943	0	1	-0.58
46835638775	0	1	-0.58
46842597768	0	1	-0.58
46843528758	0	1	-0.58
46861744097	0	1	-0.58
46855240233	0	1	-0.58
46866046638	0	1	-0.62
46850916760	0	1	-0.58
46839398989	0	1	-0.58
46863111757	0	1	-0.58
46845239754	0	1	-0.58
46848851683	0	1	-0.58
46860304723	0	1	-0.58
46841163361	0	1	-0.58
46845403222	0	1	-0.58
46849181946	0	1	-0.58
46839898595	0	1	-0.58
46844921442	0	1	-0.58
46830729130	0	1	-0.58
46851984149	0	1	-0.58
46840345133	0	1	-0.58
46841776399	0	1	-0.58
46843594062	0	1	-0.58
46867931530	0	1	-0.58
46855775107	0	1	-0.58
46837331583	0	1	-0.58
46856012730	0	1	-0.58
46865554709	0	1	-0.58
46868253412	0	1	-0.58
46858045879	0	1	-0.62
46833256357	0	1	-0.58
46853607601	0	1	-0.58
46854275015	0	1	-0.58
46854666779	0	1	-0.58
46859798002	0	1	-0.58
46851904214	0	1	-0.58
46867790897	0	1	-0.58
46849740946	0	1	-0.58
46838539647	0	1	-0.58
46837839653	0	1	-0.58
46839970430	0	1	-0.58
46850618056	0	1	-0.58
46865867744	0	1	-0.58
46836015205	0	1	-0.58
46829896690	0	1	-0.58
46838107927	0	1	-0.58
46860522479	0	1	-0.58
46841018208	0	1	-0.58
46847335436	0	1	-0.58
46844606068	0	1	-0.58
46850247124	0	1	-0.58
46860479775	0	1	-0.58
46847936575	0	1	-0.58
46862493418	0	1	-0.58
46843658303	0	1	-0.58
46842910517	0	1	-0.58
46859566394	0	1	-0.58
46834503877	0	1	-0.58
46857032116	0	1	-0.58
46837604919	0	1	-0.58
46856665831	0	1	-0.58
46842738054	0	1	-0.58
46849364615	0	1	-0.58
46844867152	0	1	-0.58
46864837427	0	1	-0.58
46838409251	0	1	-0.58
46849561619	0	1	-0.58
46839268128	0	1	-0.58
46831224489	0	1	-0.58
46843322480	0	1	-0.58
46850244881	0	1	-0.58
46855310737	0	1	-0.58
46842553005	0	1	-0.58
46828688480	0	1	-0.58
46874235111	0	1	-0.58
46839790532	0	1	-0.58
46850281003	0	1	-0.58
46835317235	0	1	-0.62
46836233893	0	1	-0.58
46846523272	0	1	-0.58
46857597132	0	1	-0.58
46838525613	0	1	-0.58
46861401850	0	1	-0.58
46851426001	0	1	-0.58
46853228837	0	1	-0.58
46829335651	0	1	-0.58
46829305035	0	1	-0.58
46870969484	0	1	-0.58
46849447880	0	1	-0.58
46852842540	0	1	-0.58
46831392721	0	1	-0.58
46831921395	0	1	-0.58
46829287468	0	1	-0.58
46828927583	0	1	-0.58
46848547530	0	1	-0.58
46848334682	0	1	-0.58
46852046787	0	1	-0.58
46850395605	0	1	-0.58
46850322447	0	1	-0.58
46863022665	0	1	-0.58
46838530189	0	1	-0.58
46871426316	0	1	-0.58
46829588544	0	1	-0.58
46866974167	0	1	-0.58
46833946091	0	1	-0.58
46864323180	0	1	-0.58
46829788790	0	1	-0.58
46841112879	0	1	-0.58
46855363533	0	1	-0.58
46829029501	0	1	-0.58
46847931584	0	1	-0.58
46837620386	0	1	-0.58
46852154249	0	1	-0.58
46833683488	0	1	-0.58
46837148626	0	1	-0.58
46841414162	0	1	-0.58
46857617037	0	1	-0.58
46843144355	0	1	-0.58
46829744324	0	1	-0.58
46860688950	0	1	-0.58
46850844879	0	1	-0.58
46866283986	0	1	-0.58
46851081298	0	1	-0.58
46842698704	0	1	-0.58
46835530113	0	1	-0.58
46856334764	0	1	-0.58
46872014959	0	1	-0.62
46838526780	0	1	-0.58
46828663011	0	1	-0.58
46861067922	0	1	-0.58
46863227252	0	1	-0.58
46864768855	0	1	-0.58
46851862140	0	1	-0.58
46843528689	0	1	-0.58
46828942176	0	1	-0.58
46859532388	0	1	-0.58
46837384472	0	1	-0.58
46805863970	0	1	-0.58
46847861028	0	1	-0.58
46833723485	0	1	-0.58
46838559851	0	1	-0.58
46844842523	0	1	-0.6
46856649037	0	1	-0.58
46863246761	0	1	-0.58
46838395973	0	1	-0.58
46862839717	0	1	-0.58
46836428223	0	1	-0.58
46867751529	0	1	-0.58
46855559782	0	1	-0.58
46872604237	0	1	-0.6
46846086878	0	1	-0.58
46864193154	0	1	-0.58
46852930363	0	1	-0.58
46841660382	0	1	-0.58
46858780074	0	1	-0.56
46828873692	0	1	-0.58
46837182686	0	1	-0.58
46866427712	0	1	-0.58
46833879798	0	1	-0.58
46861069234	0	1	-0.58
46849783925	0	1	-0.58
46862579131	0	1	-0.58
46863297339	0	1	-0.58
46849295967	0	1	-0.58
46831255452	0	1	-0.58
46841271247	0	1	-0.58
46851026797	0	1	-0.58
46854209704	0	1	-0.58
46830908491	0	1	-0.58
46856736068	0	1	-0.58
46850960577	0	1	-0.58
46861649048	0	1	-0.58
46859772148	0	1	-0.58
46874184041	0	1	-0.58
46848711297	0	1	-0.58
46856444477	0	1	-0.58
46861401885	0	1	-0.58
46832604613	0	1	-0.58
46833865094	0	1	-0.58
46829292250	0	1	-0.58
46847017606	0	1	-0.58
46854175910	0	1	-0.58
46864249782	0	1	-0.58
46856967688	0	1	-0.58
46866835471	0	1	-0.58
46858586917	0	1	-0.58
46845671776	0	1	-0.58
46857839538	0	1	-0.58
46862855292	0	1	-0.58
46865266592	0	1	-0.58
46847238911	0	1	-0.58
46854404447	0	1	-0.58
46862227143	0	1	-0.58
46847298185	0	1	-0.58
46845459308	0	1	-0.58
46858760655	0	1	-0.58
46844542991	0	1	-0.58
46849957220	0	1	-0.58
46872828634	0	1	-0.58
46835751766	0	1	-0.58
46854833655	0	1	-0.58
46844046650	0	1	-0.58
46857284751	0	1	-0.58
46841793449	0	1	-0.58
46863160235	0	1	-0.58
46830501850	0	1	-0.58
46864597730	0	1	-0.58
46860599045	0	1	-0.58
46831079638	0	1	-0.6
46854235653	0	1	-0.52
46870091268	0	1	-0.58
46854351129	0	1	-0.58
46873071467	0	1	-0.58
46863892506	0	1	-0.58
46834767067	0	1	-0.58
46872130862	0	1	-0.58
46836007916	0	1	-0.58
46841036317	0	1	-0.58
46855604314	0	1	-0.58
46843452989	0	1	-0.58
46851953478	0	1	-0.58
46860011815	0	1	-0.58
46853157332	0	1	-0.58
46829496853	0	1	-0.58
46866153019	0	1	-0.58
46843396878	0	1	-0.58
46832435549	0	1	-0.58
46863409209	0	1	-0.58
46869067005	0	1	-0.58
46845313775	0	1	-0.58
46837690037	0	1	-0.58
46859410234	0	1	-0.58
46843048267	0	1	-0.58
46840721138	0	1	-0.58
46864829120	0	1	-0.58
46874189490	0	1	-0.58
46864908657	0	1	-0.58
46850912308	0	1	-0.58
46855665983	0	1	-0.58
46842678323	0	1	-0.58
46849393615	0	1	-0.58
46874446897	0	1	-0.58
46848372679	0	1	-0.58
46837329806	0	1	-0.58
46873981380	0	1	-0.58
46860068237	0	1	-0.58
46852853088	0	1	-0.58
46860655906	0	1	-0.58
46863142734	0	1	-0.58
46841796973	0	1	-0.58
46855738341	0	1	-0.58
46870996250	0	1	-0.58
46873559684	0	1	-0.58
46874471978	0	1	-0.58
46841523220	0	1	-0.58
46864463900	0	1	-0.58
46830680764	0	1	-0.58
46845950599	0	1	-0.58
46867290933	0	1	-0.58
46863397282	0	1	-0.58
46862497477	0	1	-0.58
46830145302	0	1	-0.58
46866494363	0	1	-0.58
46849116880	0	1	-0.58
46867988362	0	1	-0.58
46837205951	0	1	-0.58
46840170947	0	1	-0.58
46835013333	0	1	-0.58
46868629631	0	1	-0.58
46834520655	0	1	-0.58
46857066164	0	1	-0.58
46833862471	0	1	-0.58
46872630109	0	1	-0.58
46840086390	0	1	-0.58
46855472568	0	1	-0.58
46832623101	0	1	-0.58
46855806075	0	1	-0.58
46841894133	0	1	-0.58
46849356297	0	1	-0.58
46836557591	0	1	-0.58
46868388961	0	1	-0.58
46831860958	0	1	-0.58
46866237498	0	1	-0.58
46850937901	0	1	-0.58
46863785418	0	1	-0.58
46837450266	0	1	-0.58
46850453206	0	1	-0.58
46866964849	0	1	-0.58
46862687142	0	1	-0.58
46873245458	0	1	-0.58
46864654365	0	1	-0.58
46836159934	0	1	-0.58
46874362304	0	1	-0.58
46853602360	0	1	-0.58
46849386553	0	1	-0.58
46839506004	0	1	-0.58
46829873481	0	1	-0.58
46861838045	0	1	-0.58
46846126018	0	1	-0.58
46855926613	0	1	-0.58
46869812738	0	1	-0.58
46865228531	0	1	-0.58
46872937301	0	1	-0.58
46863775212	0	1	-0.58
46850715532	0	1	-0.58
46833403223	0	1	-0.58
46853618280	0	1	-0.58
46849066015	0	1	-0.6
46852333789	0	1	-0.58
46848152714	0	1	-0.58
46869923499	0	1	-0.58
46856515636	0	1	-0.58
46874028420	0	1	-0.58
46852469500	0	1	-0.58
46829056159	0	1	-0.58
46858931888	0	1	-0.58
46867035372	0	1	-0.58
46850453154	0	1	-0.58
46838058296	0	1	-0.58
46832236604	0	1	-0.58
46837849925	0	1	-0.58
46849415031	0	1	-0.6
46841028678	0	1	-0.58
46869534758	0	1	-0.58
